trial_id,name,condition,environment,scenario,mean_attention_l,mean_attention_cmd_vel,secs,nsecs,trial_start,timeout_time,trial_name,trial_number,num_actors,robot_start_position,robot_start_orientation,robot_goal_position,robot_goal_orientation,dist_to_target,min_dist_to_target,min_dist_to_ped,robot_on_person_intimate_dist_violations,person_on_robot_intimate_dist_violations,robot_on_person_personal_dist_violations,person_on_robot_personal_dist_violations,robot_on_person_collisions,person_on_robot_collisions,obj_collisions,path_length,path_irregularity,time_not_moving,time_in_personal_space,cross_path,down_path,empty,join_group,leave_group
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,406423807,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.5005588531494,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,406423807,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.5005588531494,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,446424722,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4957790374756,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,456423044,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4945850372314,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,466425180,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4933891296387,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,476423501,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4921951293945,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,526422739,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4862194061279,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,526422739,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4862194061279,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,546423435,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4838447570801,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,546423435,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4838447570801,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,586424112,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4790954589844,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,596422433,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4779090881348,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,606424570,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4767208099365,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,606424570,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4767208099365,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,656423807,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.470817565918,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,666422128,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4696369171143,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,666422128,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4696369171143,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,676424264,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4684562683105,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,686422586,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4672756195068,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,726423501,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.462553024292,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,736425876,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4613742828369,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,746423959,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4601936340332,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,746423959,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4601936340332,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,796423435,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4542903900146,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,816423654,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4517784118652,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,816423654,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4517784118652,16.5706443786621,1.06769227981567,0,0,1,0,0,0,0,5.43050502240658,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,826421976,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4505214691162,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,876425027,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4442386627197,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,876425027,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4442386627197,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,876425027,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4442386627197,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,886423349,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4429817199707,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,896425485,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4417266845703,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,946424722,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4354438781738,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080318,966425180,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4329299926758,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,16424417,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4266490936279,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,16424417,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4266490936279,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,26422739,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4253921508789,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,36424875,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4241352081299,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,86424112,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4177513122559,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,96422433,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4164752960205,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,106424570,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4151992797852,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,106424570,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4151992797852,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,156423807,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4088191986084,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,166422128,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.407543182373,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,166422128,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.407543182373,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,176424264,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.4062671661377,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,236425876,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3985786437988,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,236425876,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3985786437988,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,246423959,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3972969055176,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,246423959,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3972969055176,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,296423435,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3908920288086,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,306425333,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3896102905273,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,306425333,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3896102905273,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,316423654,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3883285522461,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,366422891,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3819236755371,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,376425027,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3806743621826,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,376425027,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3806743621826,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,386423349,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3794250488281,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,396425485,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3781757354736,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,436422586,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3731822967529,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,446424722,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3719348907471,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,456423044,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3706855773926,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,466425180,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3694362640381,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,516424417,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3637619018555,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
0,navstack-1677080261349,navstack,Corridor,MyHandcrafted,,,1677080319,526422739,1.67708026287643E+018,120,Handcrafted_LabStudy,1,3,"-11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0","11.0,-0.0,0.5","-0.0,0.0,-0.0,-1.0",16.3626270294189,16.4517784118652,1.06769227981567,0,0,1,0,0,0,0,5.54937560856342,8.24925228953362,11,14.9299996662885,0,0,1,0,0
